MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,Family,Genus,Species,RecordID
0.5515794988332553,0.7545817421716677,0.31727123546335295,-0.08592315616016265,-0.047897226012490426,-0.2845826639958343,-0.1608120512203111,0.08940308370722774,0.004336708930568534,0.03639591391011087,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5497005059405521,0.7413742504086155,0.30698273538348403,-0.08131315125969103,-0.06542817046774155,-0.29534100655730705,-0.1469694624210676,0.09864816085756954,-0.0463234622264232,-0.02368277626302428,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5617656256991157,0.6831373642123553,0.32153792608546367,-0.06330409896959917,-0.07505677814183354,-0.35616536492015927,-0.126877848911186,0.05208303514448079,0.035215900722173066,0.02235405952364263,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5058700595351356,0.6920689109376031,0.24181588515634905,-0.011709771278204727,-0.14539042509661554,-0.3465240214938568,-0.17338802937113154,0.07224932681022236,0.0020244202867194094,0.04448246230443371,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5759896043326603,0.7280542877673566,0.31906952970421537,-0.04075047933512474,-0.14363751746413872,-0.3427162941308652,-0.1128608282008536,0.10113325323930228,0.0058003375094940815,0.015116089401966817,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5437380153463742,0.6836733353854972,0.2558081025543485,-0.0295165759870997,-0.11453349458741,-0.3933231930060266,-0.18359427627128233,0.03041896220893815,0.0416153206918716,0.02917271533873398,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5634212739712926,0.7320421819999001,0.36650299524779467,-0.08614753260221021,-0.1060841804018125,-0.38617991593962914,-0.14604803569132657,0.06679551198133185,0.07094907522303942,-0.03547767553194193,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5356200160855809,0.7036437876264621,0.26319110193493706,-0.09822016047579867,-0.05355995930491159,-0.28511773547925806,-0.18773013194668017,0.028491099493551802,0.009943701569505674,0.02727757400699222,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5642943800869621,0.6441045667530605,0.28659306194647366,-0.11563880882940479,-0.0632621286879541,-0.3361268121854268,-0.13982345119597056,0.12430568532418025,-0.014622907760908983,0.043903371020684666,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5231306813293547,0.6773747889657882,0.26407842826950795,-0.1432057362314671,-0.03624629143944781,-0.3608871790335547,-0.08824090480217704,0.13109596360110387,0.05534528126386833,0.01644089821774447,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.6217045478103429,0.8108179225965435,0.32640488058885003,-0.060677586010043645,-0.10289825810578197,-0.3636697945091395,-0.22023502944535775,0.08291283779623763,0.011670016030634096,-0.01135628928109877,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.526191689997642,0.7761771251559669,0.20742422076576478,0.010399053971099208,-0.2140281962506136,-0.4065961963015204,-0.17786536011187612,0.13159106495040948,0.006071972967126574,0.05942466444683364,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5763060003277801,0.6970868287915839,0.33852366845660903,-0.04316183364915857,-0.09917912635895267,-0.3946449501485524,-0.2300451072762242,0.10783807076601191,0.012909851879060222,-0.030869255660931492,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.6196253868118959,0.7137298873497198,0.35003842074100094,-0.11259947508436993,-0.06720136467671015,-0.33812547156248407,-0.23098122423405493,0.24339917599914304,0.01126982406779904,-0.02144789632770082,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5996789833954977,0.7502991568667984,0.37357896220009634,-0.030096547683111253,-0.059672668097727796,-0.4526442280781145,-0.30292965041450126,0.01574933071168305,0.054068967550644415,0.0709825009174348,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.6933030449644517,0.8421097746137574,0.26052327221542626,-0.2874552778947886,-0.1290356921528094,-0.24078045839828638,-0.15817068897151304,0.256068722777683,0.03714746725278003,0.014190742536057444,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5572048010437886,0.7540774306761627,0.16910715169548418,-0.22093814142428697,-0.11758816197594521,-0.05776285557912774,-0.10663156278604721,0.19497735336691652,0.039312882154970724,-0.07823153911987171,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5280468376108286,0.23028171460222063,0.2936553438103556,-0.4645943377814582,0.039963233101853,0.08050790351137724,-0.32747610133526295,0.24141998544157395,0.02428698049256786,-0.28630530478554056,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4936765781374247,0.4384402376903318,0.10367671546350649,-0.28206454476793547,-0.033833612445324006,0.04560133549978739,-0.12993038754354908,0.19338552599331368,-0.02761964828121131,-0.14600368192319324,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.46979385032156923,0.8298698740094612,0.17942188290768504,-0.2140765422545112,-0.03138099159723282,0.08916527440293365,-0.20937444583180548,0.394724262676493,-0.13353680671442136,-0.12190783583326323,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.6184516872697862,0.733955823821702,0.16780487863187454,-0.24041846067477285,-0.0977806059314849,-0.0825330161717811,-0.150999161835458,0.26094947565159454,-0.05376285359314758,-0.09621710085122728,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5759744127630698,0.4107648374945182,0.11098052323595908,-0.29730087732781985,-0.04482475652579134,-0.1751708337915223,-0.09058589542532511,0.08895550988270141,0.09854657392186346,-0.1686254670880932,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.49137025878442975,0.5270513233994508,0.17712872858926965,-0.21472424146157937,-0.1014315314679128,0.179418655064963,-0.2414068387575487,0.40477316987158163,-0.21088023508677195,-0.09882494517055762,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5756988577955513,0.6835770443516725,0.18439138430935909,-0.3408486885733671,-0.056953899828802446,-0.028118727275235508,-0.18755608665974194,0.3579836938108591,-0.19642943394083856,-0.09625690641071913,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.6837118112371201,0.7095438028742576,0.5845462165496033,-0.5869920878963538,-0.18011347095994662,0.3944652188611225,-0.8370630601578717,0.8418709713841327,-0.2841326535923369,-0.5453897387842561,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5497400790865193,0.4661768570109189,0.16984925397699888,-0.29229138088444756,-0.02698872603600838,-0.10813277517215053,-0.1696366613125556,0.1751500763940497,0.017621949559827058,-0.2322426009805888,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5073652314770416,0.5291557846373376,0.18443324455794122,-0.254220616251936,-0.06183788707352432,0.12843625630514818,-0.2724550960237391,0.29392341419411333,-0.14846814405357658,-0.04289466618502658,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.551759755734908,0.47276269180032876,0.1196990204147639,-0.3370109330517753,-0.07330927539782474,-0.04333477442550161,-0.1277601391849023,0.2233989460166254,0.11260423308503816,-0.24240847962804865,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.6460571537221013,0.7664034157117636,0.16468635978651902,-0.21390386440278739,-0.10462685910073802,0.0849377207317521,-0.23676939566632568,0.35919302821127513,0.008380019790081614,-0.12702488889108687,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.6198823107996166,0.8459991436567835,0.20497542948910188,-0.17901173580717117,-0.12724419863829659,0.0564711032800615,-0.3396611956110741,0.3859540641928429,-0.17388133790940555,-0.14234625725731553,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5166151921845911,0.4476126101556333,0.141619568402038,-0.2877186036182313,-0.1093187158851008,-0.08944108278089719,-0.10010425027460017,0.18171957665455274,0.17001082282449415,-0.2199737520974049,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5872423330616646,0.7097318521893452,0.1860009137595934,-0.2831172480836804,-0.11569851817397771,0.23556521104458397,-0.22404655837679782,0.45339555497777817,-0.030725689365613724,-0.11118657075926362,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4823241340201858,0.5783091706444558,0.19324703629502438,-0.2624615858213203,-0.020201865394139925,0.10371402836843994,-0.23577047165379603,0.30521495315034747,-0.14448468348133295,-0.03721523956256327,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5394842067507871,0.7160296239748559,0.12506490345250523,-0.27465588421042675,-0.09269662092684731,0.022776728078327944,-0.23477940104095463,0.3709003164129653,-0.16699955316337253,-0.07013817906610084,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5346138486734939,0.7928996389468927,0.20168558832044406,-0.3174328238228342,-0.08770877320589675,-0.06515805435625324,-0.1917427776885718,0.41547941102589625,-0.0926815626479563,-0.07160624401945445,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.597697023218584,0.32611324475617454,0.38428059665797953,-0.7054009178647699,0.04576190181783716,0.4297600795030728,-1.1174098653605824,0.41721193805376217,-0.5162952502896049,-0.20031915241833678,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4516627883400889,0.46493369855075195,0.21479272965808097,-0.2029795488597392,-0.024790012138213746,0.1581035811181478,-0.25640544808166843,0.21257956144230317,-0.10503723443132883,-0.006446420292008047,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.46454792767986774,0.6298090020455613,0.1820462895735155,-0.2023176894195146,-0.046934748176675714,0.1412236829019635,-0.2773033104558496,0.2876440790075816,-0.18063757542621575,-0.02472183789748302,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5524363758664476,0.6881423106474441,0.22201889783163703,-0.19610958914195994,-0.09585761520866387,-0.22022510273727638,-0.12107055679851503,0.1676050004597445,0.14456211408010614,-0.04336360221311366,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4049547691381038,0.3026499890421208,0.20411193815370363,-0.2962023094965351,0.028155194908676615,0.35767580892936834,-0.30950183222607025,0.2533276611878071,-0.1831043264730331,-0.02795168420155227,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5182798062080258,0.6081330395337965,0.18067319168699145,-0.2266520988890005,-0.044247961576134656,0.054241459041960725,-0.2469627577890031,0.28920278652727166,-0.1120215025075862,-0.04906683782512177,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4189699628710008,0.2890201214977516,0.21095821980264623,-0.2881722167484549,0.031183824725741886,0.37051565166039924,-0.4270868578415623,0.21279402955940455,-0.19403343100427917,-0.022100793478612574,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5788900623950177,0.6785659527052208,0.13936983102031997,-0.23807515333915863,-0.14802500555855044,-0.23571887324454868,-0.05295780146822028,0.21628862603326435,0.06739007483213762,0.02909039775554662,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5025246891871447,0.49198148733494323,0.13323439425325703,-0.31544154549980713,-0.025982226655950815,-0.10332608917322718,-0.13183694704942794,0.19988797488436516,-0.03619393427381866,-0.11565431718529975,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.48345883978122267,0.5331986353377498,0.11940723709462564,-0.2455453748538779,-0.03941945293836522,0.17172420748451928,-0.1805495757541227,0.3111539178644581,-0.17302070644871295,-0.017487935252589907,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5083786574986214,0.30600363847557954,0.2837186354200447,-0.5870511088687514,0.15911228209181966,0.4741752031023075,-0.7714111758892311,0.47440288498035704,-0.2917212432220176,-0.28358385153542287,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5985543842408004,0.6971492316169575,0.15971140166752917,-0.31054009396931687,-0.12810836769497436,-0.24073599230671874,-0.06697083439446927,0.22417851205707828,-0.03049508491127593,0.023077404064927375,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4167207613831396,0.21738261963748537,0.2175577011676025,-0.29286273679457264,0.02028894093700013,0.30980728026026805,-0.3896988786253364,0.17568492170653996,-0.1705523281614925,-0.05809747891482369,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5163091193556526,0.6016461773087903,0.1577288403036859,-0.26087143481101394,-0.021314672128934384,0.12125316801827027,-0.21835209964271818,0.375821233806663,-0.19536203222932497,-0.03141505542079089,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5362001861644216,0.664405633370806,0.14412338368864908,-0.2538086323466413,-0.06327286713529037,0.045643342803020695,-0.22740967171955626,0.3817497750970739,-0.11346537863831763,-0.05897792367319688,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4605753058412806,0.5404640252545092,0.13180373199424086,-0.18860903593896275,-0.03329819671374141,0.07334846222234892,-0.20884354783638684,0.2541394039374621,-0.14870512252743615,-0.06496469751931486,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.42228825475139964,0.3440619789399694,0.14870876532138055,-0.2319007402323837,0.028927240050368588,0.21404848673790836,-0.2526326156422061,0.19997640627889024,-0.17306705031921885,-0.0076749203706576825,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5972451581347525,0.6997250127851338,0.19767283505294536,-0.2995034799914067,-0.04656532111993871,-0.0439435675869629,-0.24386175258211007,0.3746096792126459,-0.12051625120622378,-0.060282543253733875,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5885863124537669,0.4305320254015703,0.3141370035354711,-0.5184712134339802,0.35068375193806867,0.6200870526230808,-1.0308078231155449,0.7899645005212355,-0.5860085851122211,-0.4940003327132836,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.6225066668354914,0.3016526212190918,0.27031109457321,-0.4508059005390381,0.2550683594325633,0.46983325415514926,-0.8533930416501623,0.5547322493937976,-0.40127583251026655,-0.1375702531740124,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5047951672019065,0.6574510917329416,0.20606635215785032,-0.23873943612280718,-0.022188770977031674,0.08794773098796048,-0.2443030824692075,0.3225667002307192,-0.18763791643751684,-0.036101980521565595,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5822323103956376,0.016369167364778264,0.15085002707705278,-0.440327493846428,0.11451897435299659,0.339523209422455,-0.5370218905389958,0.23897688305143347,0.016893184154341642,-0.35304290947285916,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.6147844401952602,0.6626965899937257,0.08035045506573558,-0.2775356998832891,-0.1540772774681384,-0.20506852142324747,-0.01910886740431779,0.29182678066239864,0.09809668278113949,-0.02389203377000917,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5819565019530905,0.7501977918826797,0.26943536707331656,-0.17634869292079822,-0.0807652905727877,-0.25034415343659094,-0.09610103231415831,0.17455324487750107,0.010929953390911342,0.02268188592376681,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.3987113718568065,0.32220257658126955,0.18331876227529903,-0.3257865968766725,0.022352661371773077,0.38223894476456577,-0.3557430407098987,0.20655882190445513,-0.20264911549367567,-0.010454586898209888,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5429895974859562,0.771575232915276,0.16023328386632146,-0.1504533252325629,-0.09231423514701766,-0.1307785005622893,-0.1562141834229586,0.2517796327842671,-0.04320804568331741,-0.05231626658523656,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4851871828947546,0.6338400453539674,0.1153367834867028,-0.18632092568627018,-0.024487247014841413,0.07923707349239512,-0.22431903833887587,0.3359595821513008,-0.1651052259149142,-0.07194964694659664,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.495693188891834,0.6276503403894242,0.19860845426287804,-0.2481706014393631,-0.061342078341524164,0.13010305142306156,-0.29364443142429025,0.36574726209337677,-0.1773015529641217,-0.05471412719397111,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.572580350366539,0.7612256466724411,0.1793555845989545,-0.24138424151322552,-0.08306632293045525,-0.11175891873106518,-0.20228083528281007,0.38961031862277623,-0.16069668101742945,-0.04829536811760504,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.47406356675944533,0.49599100910788674,0.17207299253126646,-0.2321717214729378,-0.042184554987209126,0.1772537621136814,-0.2802431380817208,0.30003626635628017,-0.1518855290794717,-0.017235790941968965,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5059198575812464,0.6095315197132143,0.15822030787151772,-0.23157118910318458,-0.07219783352234148,0.01564351866379554,-0.1845943206160843,0.29830748814068825,-0.10595732743443122,-0.025199474526500933,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.45697395855371353,0.5251717858122249,0.09423583328346806,-0.23180157600471493,-0.050342285678651434,0.11791554116784968,-0.1511584846261882,0.2915861025166023,-0.17242167829184338,0.012120709775855994,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4232936919029801,0.39387073891598723,0.16454088477085357,-0.2440515371717109,-0.03225579968259693,0.2358776599629213,-0.23483590224117246,0.20796336105536392,-0.1806711285519819,0.027313612168057923,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5579656052960633,0.8294986083749015,0.1287147144082845,-0.29704391924186774,-0.13880944028753295,-0.04944855920758053,-0.11515044066808672,0.44130189828793553,-0.109596367247178,-0.05010145108302152,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.4399756442880895,0.412036043638002,0.21454595141374092,-0.2277416744837419,-0.008016308898923586,0.3160335965232177,-0.36951347265359125,0.2939806215627,-0.1971102850298509,-0.02726020390623804,Leptodactylidae,Adenomera,AdenomeraAndre,4
0.5518519686318094,0.7746206916319337,0.10258963851279614,-0.3224953670666233,-0.11045602600661653,-0.0728813076084069,-0.13855305346650174,0.4217806542469966,-0.09785768899001625,-0.02589711789414555,Leptodactylidae,Adenomera,AdenomeraAndre,4
