MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,Family,Genus,Species,RecordID
0.6506944410610115,-0.5271240772402919,0.1909028044283062,0.2953988702671363,-0.22814412209128493,-0.1653377620683617,0.0182061899504888,0.0559352556844263,-0.1680118824560153,0.037322886975181546,-0.13915484261564917,-0.02684541654437022,-0.2561942081171897,0.012595611881631498,-0.08617793268847075,0.1665617160641729,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.4570806996499971,0.5127101029990608,0.3567195735802794,0.24762081041447462,0.06401117242415859,-0.30664662859627706,-0.09673959663710882,0.129838262974232,0.05061516542617261,0.08115467083454316,0.03317773249955856,0.04778412425082017,-0.055701647855202985,-0.02717947145032907,-0.010609701447268537,0.04825827228083852,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.6038303856369365,0.7316010659618235,0.29417672491305336,0.1519476597249287,0.06589052863670859,-0.3069192877522055,-0.32657824982213957,-0.07192007689085313,0.005468669586791518,-0.08364933078330634,-0.01213247441797104,0.04250956420082916,0.09899478527895673,-0.07126519126404895,0.009917982112932267,0.062103519821958955,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.6441711648313907,0.4027530353917478,0.30451426145535,0.22429946812674947,-0.32063352257119143,-0.3402821349707049,-0.21559834362125618,-0.13107479518701526,-0.07087471229892674,-0.08644112804098848,-0.04586535841057741,-0.005385320389725991,0.08254125464438736,-0.0673926432955799,-0.03956380514780213,0.051085416829365064,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5446391794008227,0.7134919773218388,0.2626229550057731,0.1958407010308995,0.0035528645425627332,-0.3342305648421366,-0.31806531435642,0.014320787460864138,-0.05058350662799544,-0.07607556903745172,0.05752583984499305,0.006934773632160814,0.03794277980879512,-0.024520206672968066,-0.006197744040345698,0.02819136899014485,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5625316956555758,0.5713293552971341,0.2753800697198665,-0.04124132121831232,0.04921354061783243,-0.334748337664322,-0.1716911892716703,0.030601750175149264,0.03222148055049532,-0.0055983389982371,0.018385512256406052,0.029580688265556262,0.03475664226213539,-0.07321045254600342,0.031111739503311576,0.054889661873054045,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5452021770857817,0.7614034714834714,0.31193335221641055,0.09414741182278194,0.05962393432985467,-0.32990443268794206,-0.23941384217181055,0.00691486251861956,-0.021953994414329776,-0.02916867091050553,0.05842885471600777,0.04534628252141492,0.03637330826480598,-0.05485957757511181,-0.01282981418607153,0.003069184206881661,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.495506264266006,0.6518869123593107,0.27218255062035507,-0.02387891306820535,-0.2109736280199257,-0.40814647005977145,-0.2709082255573395,-0.013516275187775307,0.12951244139431503,0.07942227636241182,-0.0072772502361322655,0.0346148517965549,0.008519715787362643,-0.09300972233669354,0.08582456358405299,0.029736114193215032,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.6218148183498293,0.7318459617845909,0.3332676676349861,0.2107830603598838,0.14305556908256317,-0.3067562576403106,-0.2624462055108687,0.0034820360515036507,-0.04477496288644175,-0.08210384934916666,0.06745793285673624,-0.010721625305823525,-0.013639258359348705,0.005225708474753934,-0.05044251098051758,0.011648144941833322,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.525071584325975,0.6176643551124726,0.40993903843924895,-0.0465667681576497,-0.03055670871144282,-0.35840395956068644,-0.2568358221773272,-0.09068104904566275,0.03792377665762773,-0.010959599898896348,-0.029053919798898913,-0.008737300811870057,0.0016404795911063607,-0.007517834313010907,0.010148645045565612,-0.021800565691216377,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5293277106494585,0.725051030857286,0.36129369958050606,0.12250671684256893,0.09748869738606196,-0.27352383030827854,-0.1834399126237046,0.04172893042450238,0.019214722712652992,-0.05117073811821197,0.028105013320444763,0.030288277437977087,0.013628787216383298,-0.05569281960884193,-0.035451843206566816,0.046463345205510306,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.43409307100937006,0.6272965441652921,0.4119026364954231,-0.13431711803949647,-0.12954910830416613,-0.3143845754758918,-0.28496140679899534,-0.03850931867134206,0.0679896872104524,0.09871023132510366,-0.020258867034638462,0.07241198630592537,0.05402339848288086,-0.06726829842122523,0.07144704080402559,-0.009616016504501078,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5807278855981226,0.7326485052672056,0.29962942035248524,0.1714338470739532,0.09605380173928595,-0.35063259811155206,-0.331002403580228,-0.0825998595566599,-0.02899977364585893,-0.06934300200360471,0.054211978573133354,0.007352567368078938,0.08116468265761628,0.009806611664673415,0.009101789060242591,0.0903911622660906,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5728568025176829,0.5842218103833111,0.4105332683032474,-0.13102610918271523,-0.059712042241887586,-0.34365171472749884,-0.14901987851666912,0.06204408436681999,0.11246676610350394,0.08642643416419048,-0.03471590668099488,0.012145381972017958,-0.034334943044448854,0.02346376273683481,0.037442344117651655,0.01710494393745964,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.4812927321534308,0.6756078355946852,0.31325259169487024,0.16316932065009948,0.11490886972114253,-0.22094247909195378,-0.2760312403794328,-0.023319628804520744,-0.01387492502421738,-0.055837976634134534,0.012153817241268405,0.05294792477598913,0.07518349478493316,-0.06352960463926825,-0.023387449145935813,0.03986542499711016,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.4843548431169841,0.5438832002564467,0.23901728566041774,0.10323359474119806,0.06556528302525155,-0.12253820015336496,-0.17247904039043452,-0.00859215633619369,0.012974944637240136,0.006665997156301466,0.011713125310170828,0.03129307699399637,0.007217461629485682,-0.02179539601220813,0.002126657359224007,0.036291572612973465,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5296862993460325,0.6751885783886763,0.4351938170183221,-0.012422546577531245,0.07357350679591643,-0.34079019168603486,-0.11303277185965695,0.04274142704044267,0.0352673433846973,0.08078498647176792,0.09452771201529608,0.10073062885128992,0.019435871742722335,-0.012590525477534144,-0.05365038517164266,0.0412009287348295,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5306485787015264,0.7568089833574476,0.2963694236309951,0.1532672353153359,0.10975516143016575,-0.2700744207425723,-0.27800271393752807,-0.040928064266503916,-0.04845019414097575,-0.07171119236322498,0.039848373010043875,0.02110471209858411,0.031600759160134516,-0.06063395737957592,-0.02598452021858683,-0.014584029102070944,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5128461563003053,0.6315339789525272,0.44371184083043363,-0.20641886731930234,-0.1895673683566277,-0.250817251983858,-0.3033004289719793,-0.10338413048150749,0.1722876864915517,0.1146494268467334,0.022904969897033525,0.07099270546016373,0.060750767914777855,-0.04486867727687222,0.048230347748346045,-0.010051143946134643,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5056235342548442,0.6761676361772136,0.3137940446604079,0.18141822998683133,0.0723604182078354,-0.21387238942576597,-0.17475259415073968,-0.041815239526733654,0.05945329764583756,-0.0713009291948007,0.028613773782115288,0.04545093109286806,0.045884227460320406,-0.054769718596263506,-0.0612876281350261,0.03458640310916497,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5230094163133182,0.7208601010504838,0.2312794980935633,0.16254011784465686,0.04428132432669552,-0.12574146042617432,-0.24904730493780405,-0.06473346047400261,0.012781600365068885,-0.015356903952179026,0.021747420705908897,0.052311650000454055,0.033517048936453735,-0.0822628985577539,0.03285211629778911,0.0011184907961359924,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.6784972118157542,0.6054105740216216,0.4450624991293301,0.04747026742515415,-0.016804029414244064,-0.511727304396148,-0.17408869703575297,0.02541035694626835,0.25585664909840944,-0.009242906585786349,-0.0345166601942849,-0.0032880458763651812,-0.017161850777185725,0.016694379590232632,0.07289728920802528,0.09758284600021042,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.47732305328622937,0.6384345399436724,0.31366826498816336,0.04539958506126301,0.00776884241761642,-0.202626453805705,-0.21085242787116412,-0.012292610976797862,0.032521030967050925,0.012401255931338761,0.021408438927131786,0.05257642762925861,0.031173061297478686,-0.04917529563005486,0.011625901074955439,0.020963054809680456,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5409002066009666,0.6862772348783466,0.28998187318638147,0.10262313157623837,-0.042076362514304445,-0.21295043837673885,-0.207572825615982,-0.0024619434351089067,0.02687262080955235,-0.058079521894609035,0.04673969515276381,0.024004001631826033,0.06507263511415322,-0.10049741046728589,0.00419551510575946,-0.011386005384929666,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.6532710538568346,0.6374385580676909,0.3574199867835261,-0.049514545324841994,0.06707305952023002,-0.3708483076811574,-0.19569772804398702,0.046894603665285146,0.14009991386382897,-0.05744012171204489,0.038207962135212874,0.02168322836135575,0.07961729738405024,-0.02634853223566796,0.04082146553055505,0.016963656677305823,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.5026387447282717,0.6830525689433513,0.2727169717688741,0.025869758443683864,0.026192939266339896,-0.16033058497909375,-0.1703552432015559,0.005643165492658618,0.020468821381692082,-0.0015270511188643899,0.02654360785296242,0.04995232135329854,0.034958034785255186,-0.060269567370563985,-0.013747908719086571,0.014172999632369544,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.6063696938651454,0.7654927171783927,0.3288639511559936,0.27517299321644934,0.10500648428792848,-0.2523493770525691,-0.27025838774387306,-0.011206223312613976,0.0378642621408134,-0.03445684165209281,0.05485755943614386,0.030562641493393966,0.0012610595999427892,-0.023180631738690307,-0.016511718669921745,0.054124535969463615,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.610244343906092,0.5911103731223023,0.25440519313508186,0.03596717712587109,-0.016228725427310107,-0.2858944634333805,-0.1834860689415113,0.11153080482305516,0.06469194676885938,-0.04956895795150518,0.05155105359601264,0.007500243387082525,0.01765051314838663,0.01240706432882849,-0.02867184077103017,0.019336191122066693,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.49900600728714023,0.7118056147357226,0.2843906906589326,0.08659754831624443,0.014900906143224087,-0.23966340539584643,-0.23315447385043683,-0.05118054940280216,-0.03249298875116597,-0.03946676541635233,0.05252459928385766,0.01061856319360888,0.03263189570527934,-0.017575197406180777,0.029240890266592063,0.024606725668966663,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.6171222449029635,0.7438632187229257,0.3365164062205038,-0.08484169356443412,-0.10127097811706447,-0.36062234757005357,-0.18022975188789767,0.1190646087844608,-0.04069110726662679,0.014545198706004127,0.01798153797988136,0.03101107269269628,0.07033625775889357,-0.005263677792525935,0.08464145421368484,-0.06598867429854786,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5726754076945987,0.6947531294920368,0.288113566151689,-0.09172226218583822,-0.1038310186234067,-0.39181148907668606,-0.13551729952651803,0.10702705111513039,0.007356065772292666,0.04175544925128823,0.04641458161537328,0.04934937234620731,0.07078017408886503,0.04109745207945028,0.020976227957236034,-0.01433770498478095,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.571946014355064,0.6899831210637651,0.3032254182498745,-0.15066343231486024,-0.0990403088321004,-0.3843813568166366,-0.1109106191179875,0.12806899866593877,0.01686501384099993,0.05324373566701912,-0.011275417225555362,0.04387394336312423,0.05795661381167372,-0.03218808993683815,0.08341532825874515,-0.018241211316400663,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.6351946984578294,0.7137628995540568,0.32983298687286167,-0.1065167625998061,-0.08142555874996751,-0.42007689370499685,-0.16591160634104565,0.15292173949028157,0.060401932426869136,-0.021084431616513858,-0.011876482617022992,0.028982153926155264,0.07496309798349463,-0.09289746004289891,0.04485962011826415,0.0009567939618530903,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5423702540381594,0.8052373662952784,0.32610482161589033,-0.05941899398889119,-0.15070635531383528,-0.3869387986413929,-0.19296962718047744,0.1331789274759735,-0.03675904252953194,0.010300026092667303,0.0490890140728478,0.006352860658068881,0.014710397754786983,0.0030952936043489583,0.008078739685555955,-0.05240626851057791,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.4929567442000618,0.6882036687632791,0.28609601083278646,-0.17937982863084873,-0.11888722727504579,-0.28019423690580264,-0.16355714098058655,0.08199340644395794,0.0015965227342811478,0.04339766047162433,-0.005179492823143617,0.033163960121984075,0.030106283774631048,-0.036401453739242556,0.053557828141400705,-0.004825382267556157,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.6155418581746702,0.6743373278480651,0.30410155700968544,-0.09492300695449521,-0.07273761369165242,-0.3619237009450328,-0.11052347889767312,0.07167941069119854,0.010220492340143801,0.0466069578350516,0.010384785772114529,0.00650069915691923,-0.0009006633437518905,-0.055408311599139955,0.05138336947111822,-0.008221442730295146,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5515794988332553,0.7545817421716677,0.31727123546335295,-0.08592315616016265,-0.047897226012490426,-0.2845826639958343,-0.1608120512203111,0.08940308370722774,0.004336708930568534,0.03639591391011087,-0.004848231649613155,0.04201236452325921,0.03143138331065159,-0.07540509958534919,0.06131675033196028,-0.0012878555179183127,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5497005059405521,0.7413742504086155,0.30698273538348403,-0.08131315125969103,-0.06542817046774155,-0.29534100655730705,-0.1469694624210676,0.09864816085756954,-0.0463234622264232,-0.02368277626302428,0.031427341004216125,-0.007588134293389662,0.008785232844809908,0.032162094359147596,0.01187964254657532,-0.017114868341567686,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5617656256991157,0.6831373642123553,0.32153792608546367,-0.06330409896959917,-0.07505677814183354,-0.35616536492015927,-0.126877848911186,0.05208303514448079,0.035215900722173066,0.02235405952364263,0.0002925950900368607,-0.002544908390378346,0.02799171121767813,0.02011998388293354,0.10941169331864338,0.02553430560731984,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5058700595351356,0.6920689109376031,0.24181588515634905,-0.011709771278204727,-0.14539042509661554,-0.3465240214938568,-0.17338802937113154,0.07224932681022236,0.0020244202867194094,0.04448246230443371,0.021085795106229804,0.027206352718289403,0.023888234878775397,0.005913946398554241,0.02860629090938603,-0.03240439310531055,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5759896043326603,0.7280542877673566,0.31906952970421537,-0.04075047933512474,-0.14363751746413872,-0.3427162941308652,-0.1128608282008536,0.10113325323930228,0.0058003375094940815,0.015116089401966817,0.03661353447280298,0.01859308410945422,0.05065580796345934,-0.016919302248628906,0.054886460055282256,0.02404045630907034,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5437380153463742,0.6836733353854972,0.2558081025543485,-0.0295165759870997,-0.11453349458741,-0.3933231930060266,-0.18359427627128233,0.03041896220893815,0.0416153206918716,0.02917271533873398,0.011631673329893212,0.04581698178368957,0.06439802778925131,-0.012760631067169997,0.02417347839253722,-0.04906273239040208,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5634212739712926,0.7320421819999001,0.36650299524779467,-0.08614753260221021,-0.1060841804018125,-0.38617991593962914,-0.14604803569132657,0.06679551198133185,0.07094907522303942,-0.03547767553194193,-0.018736689684860922,0.024446462833931867,0.07480890377849524,-0.05860286676594211,0.05150063880961331,-0.07044230452420316,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5356200160855809,0.7036437876264621,0.26319110193493706,-0.09822016047579867,-0.05355995930491159,-0.28511773547925806,-0.18773013194668017,0.028491099493551802,0.009943701569505674,0.02727757400699222,0.005411423101149629,0.03145535727916028,0.034883025848396566,-0.030104279661705334,0.02637171707867623,-0.06826237835239021,Leptodactylidae,Adenomera,AdenomeraAndre,3
0.5642943800869621,0.6441045667530605,0.28659306194647366,-0.11563880882940479,-0.0632621286879541,-0.3361268121854268,-0.13982345119597056,0.12430568532418025,-0.014622907760908983,0.043903371020684666,-0.004771358835353541,0.039743203884835675,0.06108889600478981,-0.02293644364896667,0.04890987715349915,0.018134056041815262,Leptodactylidae,Adenomera,AdenomeraAndre,3
