MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,Family,Genus,Species,RecordID
0.663255292804658,0.876873519957053,0.5314305033100671,0.10740153338172603,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6432928943922728,0.8274556424038125,0.47969464833788295,0.1550316034892484,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.5656211584408263,0.8153188452157644,0.594410016849619,0.10607230467399488,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6164940499587834,0.9183815131267564,0.5629882637422735,0.14890501591071492,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6083919745370507,0.7297438466543745,0.5038566936457018,0.11860672617717656,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6379785599104315,0.7907599022809987,0.48500139489765537,0.10763218443435622,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.5718510955699905,0.8031712991830585,0.4517249672875219,0.1609871025380425,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6033317528997555,0.8574288813901276,0.5181762840949469,0.21424877421056365,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.5945106072692425,0.7159595473803703,0.46011642409244685,0.17937896123036115,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6366459535436333,0.7719883378802942,0.46812278084260167,0.13592993178198806,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6317426078582487,0.8783648220947449,0.5468297559061844,0.13571300791198768,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6670496912042942,0.9185436127440251,0.5464677925961373,0.24927993306560525,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6437675518444629,0.813631780500363,0.5358687049612069,0.20540068753157192,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6776423510818879,0.8827127276337077,0.493615653355683,0.18138362409226577,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6463155053446537,0.9050708996481542,0.525511277207299,0.24542583636090165,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.682369875433163,0.8702488777117985,0.5060929024496499,0.13186833752335658,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6111470979767605,0.9372894066728638,0.5126792065791409,0.21106021768467975,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6188684551950046,0.9025995095594979,0.519302248445322,0.18049753445909228,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6165031294031948,0.8310220433313456,0.4768519068634966,0.17544599311879736,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.5789703222558428,0.8970989242677011,0.4241888148962313,0.15079041034643095,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.625332458042979,0.6981323928355603,0.47640943964848725,0.050852780378275196,Leptodactylidae,Adenomera,AdenomeraAndre,5
0.6073946174934755,0.7232755116922811,0.33192387466842505,-0.04712230096692549,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.3746983201994662,0.17900165964982595,0.14121512989569074,-0.2764290877936478,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.6039000763130394,0.7262548518497526,0.31342718226115723,0.015298898736493587,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.3634584822982283,0.1695918998559121,0.12618208837448355,-0.24159883127478932,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.5444391108609117,0.8166786127510528,0.2900416547112804,0.0022129528906946303,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4481172090014211,0.5090622453075269,0.20128092155021568,-0.0924543651977976,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4062916349833066,0.40103791611818457,0.19412939893738732,-0.12267992284393588,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4731479536229178,0.7334859197269449,0.23162038848238634,-0.05047274488312007,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.3893084505354223,0.19381442226636492,0.08560810779169405,-0.24898653326861497,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4062489496825537,0.3568725937299033,0.1910008095115266,-0.13468347265736955,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.47390150089472277,0.6318119312620508,0.22667800340760025,-0.03095743322489808,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.36627146171923036,0.1208912289631049,0.10133934716398499,-0.3063404185394864,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.6228040778397453,0.6267324101837307,0.2824768783043489,0.041009266103978016,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.3936704809613859,0.4001142376568067,0.18831271703505853,-0.16700383552743403,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4246812129260576,0.48662564068601416,0.17342007303526227,-0.13864880359062204,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.3650176228539691,0.2073146961983941,0.14727787205006618,-0.23813077616987685,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.5775699518081931,0.6748495171557529,0.2826777690660456,-0.09960382606628183,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4771420119430692,0.7313584281708172,0.24301294502924872,-0.05371078953992941,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.41631927701883575,0.3322865775690475,0.18225088304573772,-0.17111710201288968,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.42759653642893164,0.323956770011293,0.32728096100768833,-0.6095180115505786,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.40360645549995644,0.4417641314989218,0.22784076791285995,-0.1537566116306669,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.5668502059217989,0.7509225401545029,0.45185855195817326,-0.13463349330843755,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.39627822212347447,0.22554819451941943,0.15223826152474174,-0.2641805662485486,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.5251349478498222,0.7996426498132148,0.32366073074860024,-0.0650677898695235,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.38504579065486466,0.2369506351176815,0.17333929138486218,-0.2148534280613782,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.46353442845130066,0.6989253599249509,0.26899460529647606,-0.05175711449347757,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.43886147356677635,0.4381677769208399,0.1981351450402381,-0.11955568022150462,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4622857859157259,0.35234151747211667,0.192648732567794,-0.12393257958876708,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.564650557374882,0.8072657017760813,0.33146630819895145,-0.04434941061832789,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4187073470781458,0.356259443139994,0.20040847124119368,-0.09458416931303214,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.5886500965095822,0.7576564545539592,0.2823012927730592,-0.048472821791304174,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4580936526439343,0.4138768894790331,0.15980724059273058,-0.1280706690521431,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.5377387749215091,0.8489749212495202,0.39398769995638877,-0.04282011524703003,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.3929860420904247,0.29930490123756914,0.14602686491160327,-0.1866614603091687,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4410185350416597,0.5698019743967141,0.2329192509502675,-0.15599749160528664,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.5724375890743865,0.5240682824257986,0.3604881388698372,-0.08006113634546788,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.47832697339327185,0.5649199774368519,0.18813223118991382,-0.13546678813903215,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.6795072156200672,0.6141948630321595,0.3540028399388556,-0.16845014490649127,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.43221313454466004,0.24352496969862258,0.18715602982468266,-0.47692333862291786,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.40935727798546406,0.30203896525362844,0.1903749534590822,-0.18120963453024905,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.5673860420140329,0.47195028655462984,0.36303725327216013,-0.06691921069207657,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.4393377683016779,0.44349917925082005,0.2308199043275047,-0.18998489599918653,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.36446652248585415,0.30751131448233426,0.19776312121003572,-0.21879696251705527,Leptodactylidae,Adenomera,AdenomeraAndre,6
0.3710241339578719,0.6811840615734963,0.2395729096014021,-0.4586629470786498,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.42713186753564286,0.6172132635836528,0.29102172085620653,-0.33634359086397597,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.38035831628200223,0.719438322673761,0.3162636347165397,-0.3396244689673359,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.3946832085536313,0.7708379092464777,0.3000992974558288,-0.37923442041280186,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.3440241675200162,0.757026872375696,0.22038981909674707,-0.3631809820583268,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.36808895511631423,0.690579948403625,0.24580120880865433,-0.38280905930434717,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.3660306860144152,0.6700282710384392,0.26377814091505614,-0.34538531635944375,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.29260688935491713,0.6496131221570045,0.21803092227930754,-0.4232763071306056,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.32002067371793086,0.5657811746943799,0.14950036872367847,-0.5196677141610121,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.30217004021486527,0.6645564320714559,0.17773876734804006,-0.4047455283229813,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.31743358670483734,0.4946747388393876,0.09843599973583027,-0.5289524321947756,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.45091771681954834,0.6118221384505987,0.1844635949566673,-0.38676164327245627,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.37493581034573076,0.6080512809758812,0.20241015255327122,-0.4277723277382059,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.3816355377618897,0.6311282010386441,0.0932158656462068,-0.43060754223973174,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.2986005590280812,0.6051275452003824,0.1983534979681541,-0.4272351879314602,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.26703650578146765,0.5466582396158272,0.1263527655185146,-0.3991633308990409,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.38490726937390624,0.5369044294997373,0.09967461177132118,-0.5162275337372558,Leptodactylidae,Adenomera,AdenomeraAndre,7
0.7522006484512065,-0.08706000574420622,-0.29756031770622143,0.08973335823673532,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7853950975165745,-0.11630847765961408,-0.38132403379491114,0.019193229675562834,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7968675017810253,-0.2565174970831724,-0.3402600149737454,0.12728545662706303,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7279239190946699,-0.06188115219599548,-0.2855440938120264,0.06015975838341418,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.855298558897009,-0.22997767476916153,-0.314903415735061,0.15231135064636966,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8706046390547749,-0.42206478784911333,-0.28698579730050916,0.3049256060716141,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8287881028402138,-0.11739860409132005,-0.3783167914699997,0.10179582973562433,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8707664321390258,-0.17248695030176506,-0.4339459865069659,0.059348566677841386,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.74051792050675,-0.1464698613171765,-0.31380859267109945,0.07243838764309726,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8342967943457432,-0.1492783690364767,-0.44004198825752366,0.02635591757451537,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8380581419851697,-0.24964122524621793,-0.42492396564057017,-0.05699818900015138,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7508809485617846,-0.16513432784944626,-0.31610867019238537,0.03057770248358707,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7530235557926599,-0.26004504531923583,-0.4839715567973373,-0.045911017035192264,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.723115228857139,-0.2011825740719431,-0.34432279348089595,0.07126267491858358,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8125145490707438,-0.24496504207266473,-0.5449006313550417,-0.021223725014224062,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7794124321211664,-0.22074025804312106,-0.4225283045443186,0.03967625167955202,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7656006878393505,-0.16703199215426423,-0.4606811848645817,0.023166311574265495,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.833190756962513,-0.18673547222537515,-0.4303477845398973,0.09112412294733248,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7138479596956652,-0.16118223928947895,-0.4233608181071443,0.01701385919802209,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.6956816128661356,-0.1507478540339606,-0.34080861515171346,-0.004274226415483985,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7979666922256167,-0.1730627167911542,-0.4110368697590391,0.04560072343672464,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8169494291632211,-0.21507103045791148,-0.4044977592152696,0.02078377740184106,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7590323831957333,-0.13289955238932383,-0.4205381802992502,0.014263109898344062,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7408612756213728,-0.18092941401928195,-0.4116715462572669,-0.009682152322681395,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7375966952584941,-0.11681294951903705,-0.4722237798453914,0.011738263939230806,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8373806389891401,-0.23229492926142836,-0.41240264423246087,0.15118184121928188,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8682795684817379,-0.1702929095716612,-0.40211730848294563,0.12196888336516139,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7536698117629512,-0.10940969493163373,-0.40555345211978044,0.049261481616011064,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8298199856915128,-0.20531808724226666,-0.3967018861602209,0.03381764332213636,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.6853453237070777,-0.09085230139132944,-0.3104730073890321,0.022654861483058134,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8589895609088428,-0.3294006078431266,-0.48949870700158277,0.07371180631840026,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7803312319220159,-0.18519514732681816,-0.3947759497998256,0.04049983000282381,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8183370377872144,-0.18428460620254733,-0.3662811409916076,0.08433798374343256,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7444212423467905,-0.14816674844584168,-0.3512772942187623,0.024044264154729492,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7607561750781636,-0.13339667285934334,-0.3833263199029226,-0.01362031855512529,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8716618689806358,-0.2922478594001658,-0.49829803298203695,0.04640225773640273,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7015046658032755,-0.08446858672001802,-0.35381635122852945,0.015043246867277735,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.750853812443772,-0.1762404927894512,-0.36638976906867793,0.04201216760357745,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.6989408344720618,-0.21743505411358707,-0.394152792999705,0.040875282760031266,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7874599628242549,-0.18331506601392555,-0.3736305043789589,0.004700012828483094,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8075726768198955,-0.23538607273908274,-0.4276717176050035,0.027272554221228967,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7772392921208431,-0.23483116665382833,-0.399600577438538,-0.0006630887288283349,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7919102570685783,-0.19771945335665556,-0.49482513858889066,-0.028817468404514417,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7395769331225319,-0.2645090061356998,-0.43242690240292614,0.020545150018210445,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7649525751156038,-0.2838416677535947,-0.45984506989121143,0.038677708129118464,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7945986913405628,-0.15573132863249114,-0.36464298534494505,0.05928997387000657,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8292065415840126,-0.2920790692821403,-0.3784393312565841,0.03680828804406778,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8632653771796958,-0.14662687050966033,-0.34678278689695163,-0.0062426215805302,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.784881944620317,-0.22258668025380957,-0.4711781464424801,-0.005971063619297015,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7254950012325405,-0.27410617693237105,-0.476772595229947,0.043063331591462986,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7867509966140852,-0.14582343216759697,-0.34818571688188615,0.10569713755408507,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.792187098799225,-0.1703392648458082,-0.46133460310337177,0.054775388299412066,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7734733423966901,-0.16639161821732518,-0.3928438063245059,-0.045921805568297495,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7398567146571071,-0.0873887528283995,-0.32224488379235444,0.009432983311727696,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7632384563968952,-0.160556037029425,-0.45193114579970817,0.011128327751574458,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8143034009152194,-0.13384978917029222,-0.4796330581204696,0.0903352607301143,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.826661736341666,-0.24956914588713625,-0.39450945736298976,0.08656719540000604,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7770863689567453,-0.18406373661887473,-0.37299010610245475,0.061381953981417346,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7030122415693348,-0.12338178876434905,-0.2921531152296561,0.032448811584766826,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7503434740427923,-0.14661394736777042,-0.33013436053352935,0.06608944625608794,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7933803949972628,-0.2549790336938661,-0.4727670403676193,0.050376097830699296,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7723903290488711,-0.1646678551427846,-0.3153514673808353,-0.01647376218688267,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8367382568346368,-0.2420978145060105,-0.4096420544460656,0.005781947886890177,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7428761156467023,-0.24831214866883158,-0.402982244770086,-0.0007507866049902048,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7821685783774728,-0.30729133998339103,-0.39329584403227535,-0.03168592593792101,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7803576066995277,-0.15589826790011965,-0.43265026060413503,-0.009364389763896534,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7331179823589098,-0.1321635104968886,-0.42864802991916545,0.08505675214722441,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.7423832163731141,-0.13332769762706909,-0.35162347064426314,0.051106982610049576,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8797837069084767,-0.3458952952767749,-0.5012955560618322,0.027067029234406136,Leptodactylidae,Adenomera,AdenomeraAndre,8
0.8983543241055356,-0.17320908749821107,-0.4439075825882262,0.07495178486745979,Leptodactylidae,Adenomera,AdenomeraAndre,8
